# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.75879,14.23767,-1.72968,1.03917,1.47156,0.91206,0.88764,-0.98373
12.77576,14.05847,-0.72106,1.21802,0.58516,0.13668,-0.41252,-0.47568
12.65196,14.12023,-0.73574,1.25667,1.22366,-0.90112,-0.98191,-0.54423
12.98372,14.28694,-1.51226,1.22551,0.78912,0.51973,0.12459,0.29704
12.45098,13.87641,-0.57179,1.09689,0.54334,-0.78474,-0.21062,-0.73422
12.43258,13.24852,-2.33476,1.31256,0.85039,-0.18349,0.29723,0.40820
12.57260,13.51990,-0.80346,1.27807,1.07410,-0.95201,-0.59891,0.43473
13.15025,13.82011,-1.41527,1.35090,0.11148,-0.48068,-0.50335,-0.62462
13.15042,13.81215,-0.63820,1.10012,1.46367,0.60491,-0.36567,0.23051
12.65717,14.35599,-2.27385,0.85044,0.61227,0.28764,-0.95261,-0.83855
12.96243,13.90350,-0.71848,0.72637,0.93781,0.08352,-0.70037,0.90897
12.90431,14.09509,-0.77432,1.33929,1.43059,-0.40514,-0.15444,0.61813
12.81254,14.17431,-2.54634,0.97980,0.97068,-0.43284,-0.48004,0.18303
12.85977,14.09792,-0.09505,1.19375,1.05293,0.35021,-0.23925,-0.56840
12.58199,13.45910,-0.26219,1.01889,1.12209,-0.92597,0.23164,-0.92852
12.49643,13.38466,-0.50098,0.88890,0.06973,0.01499,0.53159,0.24534
