# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.46502,14.13630,-0.86559,0.83484,0.22310,0.57692,-0.60491,0.88668
13.09342,14.04510,-2.16188,1.02022,1.42624,0.16647,0.52426,-0.93674
12.51170,13.20832,-2.62349,1.09648,0.96300,0.29223,-0.54996,-0.26941
13.25426,13.57624,-1.43913,1.15438,0.91505,-0.16400,-0.05193,0.06015
12.95819,14.07347,-0.08445,1.23952,0.97661,-0.92034,-0.14295,-0.26469
13.22547,13.82925,-2.06675,1.31591,1.34605,0.09832,-0.00204,0.22346
12.54514,13.38462,-0.33835,0.96390,0.39616,0.54200,0.61628,-0.21314
13.10183,14.22097,-0.74740,0.81704,1.13574,-0.31202,-0.31194,-0.21411
12.84737,14.27541,-2.98132,1.09519,0.00028,0.88671,-0.81955,-0.58060
12.73174,14.02520,-1.14344,1.24505,1.04187,0.03233,-0.81383,0.45807
12.40741,13.66879,-0.91706,0.86684,1.24763,0.85574,0.54477,0.95701
12.54225,13.59325,-1.86329,0.89209,0.13832,-0.06385,-0.92777,-0.27637
13.27154,13.31958,-2.06623,0.73178,0.75546,0.68956,-0.05123,-0.98948
13.28363,14.32504,-0.41827,0.91450,0.85284,-0.92614,-0.66093,-0.20334
13.02783,13.55112,-1.13595,0.72147,1.15534,-0.25887,-0.08687,-0.40295
13.28990,14.08071,-0.79798,1.25201,0.25903,-0.12098,0.83119,-0.45118
12.71316,14.01937,-1.76494,1.30392,1.39282,-0.83874,-0.00942,-0.83742
