# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.71101,13.43876,-0.06907,1.40622,0.68159,0.48721,-0.68142,0.52830
12.57700,13.97811,-0.43249,1.46593,0.81269,-0.72116,0.87770,-0.36638
12.41580,13.27105,-2.60965,1.18937,1.24395,-0.23955,-0.28452,0.59070
13.29747,13.45453,-1.55050,0.80065,1.11790,-0.89672,0.88524,-0.69834
12.81392,13.33289,-1.28244,1.32648,1.08618,0.55338,-0.66163,-0.90856
12.83456,13.82872,-1.06436,1.06846,0.65478,-0.46460,-0.34590,0.67527
12.67512,13.58499,-2.64229,0.73836,1.15958,-0.80314,0.37124,-0.03008
12.82446,13.22554,-0.32249,1.02372,1.03358,0.91475,0.71556,-0.92860
12.61046,13.91082,-2.95504,1.43272,1.27244,-0.65661,-0.15174,-0.05735
12.61727,13.35237,-1.99040,1.16438,1.07681,0.36465,-0.06836,-0.18450
12.59257,13.24255,-2.49002,1.12463,1.38092,-0.73788,-0.50995,-0.44245
13.14846,13.39413,-2.16309,1.30708,0.72264,0.35337,0.34139,-0.17891
12.45133,14.37087,-2.67248,1.02242,0.71775,-0.01189,0.44108,-0.67033
12.62039,13.21769,-0.90171,0.86785,0.69729,0.72420,0.47110,-0.47766
12.98093,14.15522,-0.83409,0.83049,0.05974,0.58781,-0.89303,-0.64239
12.63617,13.41054,-2.03180,0.75517,1.05579,0.43229,0.93722,-0.67262
12.48029,13.28340,-2.80810,0.75827,1.18360,0.36662,-0.93211,-0.98896
