# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.95584,13.66661,-0.21991,0.74017,0.25841,-0.06308,-0.62994,0.41923
13.19443,14.09220,-2.52498,0.95117,0.30993,0.65361,-0.75048,0.05528
12.68099,13.59905,-2.01343,1.08197,0.66548,0.88748,0.16778,0.79388
12.99479,13.20269,-2.89852,1.04378,0.70025,-0.67184,0.36335,-0.04451
12.94097,13.91221,-1.93462,0.98697,0.07553,0.47954,-0.80974,0.97252
12.91871,14.37820,-2.10492,1.46187,1.32535,0.32334,-0.73088,-0.70424
13.09326,13.33308,-1.10223,1.00957,0.46501,0.56961,-0.64588,0.25278
12.89071,13.33605,-1.65051,0.94733,0.49399,0.12554,-0.90747,0.49966
12.92933,13.44556,-0.00462,1.18545,0.64573,0.00474,-0.12635,-0.94168
12.65668,13.29363,-2.99221,1.03556,0.87564,-0.75302,0.13866,-0.17161
13.14754,13.66057,-0.06995,1.27794,1.37000,0.92371,-0.43061,-0.66356
13.22342,13.86675,-0.15103,1.36853,0.78344,0.73253,0.07388,-0.56034
13.03064,14.11344,-1.38308,1.08685,0.03737,-0.15913,-0.12849,0.88728
12.89519,13.59033,-2.42049,0.83598,0.32854,-0.76245,0.97163,-0.66840
12.67794,13.72170,-2.26239,1.13588,0.03277,-0.46951,-0.95561,0.24663
12.67218,13.20516,-1.33624,1.49942,0.66503,-0.75830,0.61807,-0.02691
12.51924,13.35924,-1.68024,1.37426,0.25086,0.49758,0.18098,0.26570
