# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.50639,14.19637,-1.51299,0.70003,1.15820,-0.98192,-0.79328,0.02914
13.02442,14.11413,-1.39001,0.91253,0.09853,-0.81399,0.47123,0.97724
12.82953,13.86458,-2.81821,1.07682,0.82392,0.13600,-0.09332,-0.65562
13.20097,13.57049,-2.58938,0.88069,1.21978,-0.44188,-0.43278,0.94925
12.45930,13.26703,-1.18543,1.05910,1.37883,-0.39535,-0.91205,0.91535
13.06497,13.36951,-1.32686,0.76663,1.04855,-0.99331,0.35864,-0.08016
12.43304,14.29605,-1.77134,0.76517,0.26641,-0.92284,-0.05439,0.72161
12.76019,13.56066,-1.71292,1.23118,0.10300,-0.72729,-0.72833,-0.20462
12.88145,14.21809,-2.21076,0.94390,1.38185,0.24227,-0.11612,0.63753
13.22501,13.64538,-0.44864,0.94331,1.35476,0.74512,0.59686,0.03611
12.71464,13.43972,-2.60854,1.22349,0.42770,-0.86385,0.04382,-0.32966
13.10793,13.75366,-2.28268,1.38178,1.32027,-0.52185,0.10845,0.77710
13.09754,13.21660,-2.16456,1.18804,1.25121,0.45679,-0.33140,0.00600
12.55120,14.17177,-0.04778,1.06600,0.60735,0.99001,-0.67804,-0.77552
12.43561,13.55675,-1.40301,0.78133,1.14511,0.66902,-0.84443,-0.66646
