# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.69424,13.84872,-1.81089,0.75005,0.76633,-0.48242,-0.65815,0.40984
12.60835,13.67313,-0.64726,0.98908,0.56097,0.00640,-0.59651,-0.03527
12.44788,13.26691,-0.99259,0.73505,0.72481,0.33999,0.52365,-0.22290
12.63384,14.06115,-1.84102,1.47548,1.23287,-0.95364,-0.11197,-0.66473
12.52908,13.87450,-2.19512,1.19888,0.59151,0.44912,0.82271,0.67951
12.40332,13.89524,-1.73003,1.32260,1.27656,-0.22135,0.52955,-0.60620
12.63273,13.67042,-0.89661,1.07890,1.48140,-0.58756,-0.99965,0.47356
13.29670,13.46659,-1.48589,1.40135,0.91834,-0.73240,0.88953,-0.47185
12.60887,14.28127,-1.08878,0.77140,0.43606,0.08527,0.44846,0.45325
12.87745,13.69332,-1.81072,0.88960,0.24345,-0.08082,0.80729,-0.93042
12.63265,14.37749,-0.60741,1.12799,1.11259,-0.32785,0.78208,-0.37607
13.03316,13.71429,-2.49182,0.72650,0.57175,-0.53166,-0.83907,0.43463
13.24723,13.71637,-0.88661,0.79201,0.07951,0.28198,-0.09451,-0.18335
12.84745,13.67996,-1.65001,0.87316,0.16478,-0.28436,0.90288,0.27147
12.64458,13.66367,-0.91885,1.23995,0.21679,0.74338,0.96660,0.04760
12.40563,14.19981,-0.01005,0.91020,0.76537,0.16524,-0.31648,0.99461
12.92667,14.29236,-0.30471,1.07322,0.72468,-0.89570,0.97316,0.09470
