# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.20803,13.89380,-2.06524,1.10223,1.34342,0.38729,-0.21481,0.91227
13.22344,13.90596,-0.86718,1.27446,1.17233,-0.52715,-0.64463,0.86892
13.13892,13.69318,-1.55468,1.40917,1.36721,0.07216,-0.14518,-0.34326
12.99184,14.34476,-1.58724,0.70248,1.37893,0.30143,-0.81115,-0.97594
12.92226,13.99921,-1.80920,1.37943,0.88786,-0.44528,0.30686,0.77456
12.79969,14.34434,-2.40632,0.79083,1.10105,-0.90757,0.27797,0.17156
12.58499,13.90888,-1.25230,0.81415,0.25057,-0.50634,-0.17859,0.30715
13.27963,14.25307,-2.85022,1.22895,1.39915,0.48651,0.38198,0.76791
13.29247,13.21756,-2.10957,1.28612,0.96024,0.52618,-0.59535,0.54812
12.76435,13.85497,-0.56219,1.00661,1.47800,-0.94809,0.68979,-0.00673
13.05753,13.97137,-2.47649,1.26087,1.48139,0.94010,0.94514,0.87371
13.02105,13.33169,-2.32676,1.17603,0.75420,0.78248,-0.05580,-0.84529
12.77603,14.19542,-0.12002,1.41780,1.05281,0.70613,0.22338,-0.20095
12.81261,13.44240,-0.47350,0.81099,0.73971,-0.92311,0.85754,0.71691
12.49639,13.58813,-0.23525,0.80560,0.30671,0.80230,-0.75277,-0.39064
13.18721,13.23655,-2.67588,1.25122,0.50846,-0.93026,0.57001,-0.00775
12.98351,13.95083,-0.68977,1.28084,0.79592,0.47586,0.67302,-0.28371
