# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.90765,13.52747,-2.57853,1.00216,1.29838,-0.53754,-0.27991,-0.52742
12.70212,14.35365,-0.22614,1.37812,0.85432,-0.38832,0.75259,0.36893
13.02186,13.89483,-1.59208,0.77267,0.74164,-0.85943,-0.99236,0.47060
12.79241,13.71251,-0.19500,1.09533,0.62371,0.17364,0.03148,0.97675
13.09690,14.14586,-0.60198,1.39064,1.07312,-0.85014,0.49441,0.03453
12.84891,13.31504,-1.16776,1.21756,0.66553,-0.87635,-0.68330,-0.75926
13.12356,13.76172,-2.31675,1.38209,0.44638,0.25194,0.68159,0.12730
12.45458,13.78620,-1.21047,0.96130,1.21484,-0.55297,-0.23950,-0.86376
12.94616,13.81257,-1.34070,1.15546,1.38400,-0.04547,0.66142,0.82854
12.64217,13.63169,-0.73026,1.10776,0.85676,-0.16156,0.94695,0.48811
12.70269,14.11359,-0.11983,1.27393,0.39525,-0.21457,-0.90354,0.16158
13.09687,13.73211,-2.91214,1.44243,0.80686,-0.89597,0.55906,-0.39061
13.09320,14.07584,-0.51484,1.28998,0.89722,0.76710,-0.07439,-0.99292
13.24384,13.45273,-0.57183,1.32706,1.35040,-0.08660,0.45324,-0.00268
12.48915,14.33558,-1.91201,1.03640,1.08441,-0.82425,0.34235,-0.03310
12.99075,13.53858,-1.11925,0.71606,0.90206,-0.56954,0.28525,0.33023
