# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.54214,14.37588,-0.05153,1.28615,1.31010,-0.99370,0.66147,-0.19530
12.65508,13.27131,-1.98060,1.28053,1.00615,0.90134,0.02674,0.65377
13.16718,13.31972,-2.73778,0.98899,0.73631,-0.24239,0.75103,-0.76722
12.88485,14.30375,-2.92177,1.23014,0.77612,-0.16806,-0.01803,0.25140
13.27167,13.87562,-1.92132,1.02227,0.29040,-0.68998,0.65558,-0.36810
13.07792,13.37446,-0.88613,0.81688,0.59774,-0.43727,0.17118,-0.20199
13.24536,13.34282,-0.41812,0.80260,0.35838,-0.43710,-0.72930,0.59354
12.42793,14.15238,-1.24927,1.13448,0.36231,-0.70245,-0.60162,0.12660
12.88725,13.42231,-0.43983,0.76686,0.48267,0.83207,-0.19623,0.93194
12.81839,13.91444,-0.42514,1.18789,0.34070,-0.96125,-0.16795,0.22773
13.00324,13.76976,-1.78158,0.71463,0.17129,0.95797,-0.76992,-0.72462
13.11156,14.19484,-1.27305,1.01776,1.13489,-0.22523,-0.20125,-0.75790
12.55562,14.32331,-1.81033,1.15626,0.10233,-0.78822,-0.73165,-0.67740
12.46729,14.08825,-1.05378,0.96505,0.22064,-0.22678,0.67315,-0.95997
12.67218,13.75533,-1.28261,1.09312,0.92892,0.27581,0.96313,0.66336
12.53374,14.30421,-0.43518,1.02169,0.90815,0.11696,-0.85294,0.22578
12.80756,13.79191,-0.53543,0.89700,0.07455,0.92351,0.79989,-0.72222
12.41447,13.96244,-2.31865,0.78983,1.31663,-0.19032,0.38548,0.18338
