# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.74046,14.28161,-1.78594,0.71176,0.59572,-0.95585,-0.56956,-0.18063
12.92076,13.92570,-0.54814,1.34793,0.52635,-0.70421,-0.20546,0.94131
12.67832,13.56757,-2.38069,1.44939,1.20199,-0.13726,-0.01493,0.69140
12.55625,14.19567,-0.78178,0.95160,0.15902,0.67006,-0.93766,-0.68011
12.98031,14.11681,-1.73435,0.87488,0.34319,0.35180,0.43809,0.63995
12.46438,13.20723,-0.92272,1.04501,0.23615,0.43756,0.75970,0.32440
12.53607,14.23211,-0.62472,1.22603,0.28681,-0.28721,0.92677,-0.01794
12.63321,14.24567,-1.65969,1.14183,1.16917,-0.27774,0.56784,0.80957
12.44350,13.91801,-1.45467,1.36737,0.09697,-0.92008,-0.63472,-0.45039
12.93375,13.30503,-1.48180,0.86219,1.34399,0.92798,0.89995,-0.00639
12.90800,13.66403,-0.49504,1.45176,0.26197,-0.09455,0.81524,0.56039
12.61998,13.67090,-0.99889,1.48558,1.14378,0.88609,-0.84559,-0.54910
13.21014,13.45916,-1.26121,1.41222,0.18351,-0.46890,-0.58523,-0.42941
12.97703,14.24784,-0.64974,1.17767,1.23125,-0.92030,0.31915,-0.52686
13.06148,13.46742,-0.65529,0.82753,1.37039,0.13218,0.38092,-0.48416
12.86431,14.33022,-0.16875,1.37076,1.21307,0.08084,0.98356,0.08233
12.64954,14.30760,-0.04980,1.34573,0.44925,0.61669,-0.27121,0.00450
