# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.19753,13.90749,-0.94669,0.94777,1.31888,0.86478,-0.55473,0.31943
12.70835,13.28608,-0.73418,1.32743,0.15544,0.31109,-0.24521,0.95407
13.08270,13.20211,-0.27327,1.28890,0.59999,-0.48475,0.62261,0.73485
12.77004,13.73011,-0.90782,1.21890,0.45287,-0.06475,0.03551,-0.08941
12.41647,13.34294,-2.11940,0.84223,0.15916,-0.48930,-0.06526,0.19036
13.25946,14.18466,-1.22407,0.75035,1.34307,0.99591,0.98844,0.14602
12.89518,13.84634,-2.49352,0.70031,1.10487,-0.68477,-0.31040,0.72942
12.93889,13.70650,-2.82776,0.80958,0.56155,0.78605,0.05401,0.94663
13.03633,14.18476,-1.94814,1.36268,1.24911,-0.49012,0.41931,-0.24691
12.45771,13.45732,-1.40548,1.44914,0.62661,0.81946,-0.18986,-0.51398
12.52189,13.26918,-0.06932,1.15762,0.54463,-0.96714,0.99551,-0.39128
12.60099,13.89699,-0.92425,1.30207,0.97205,0.25719,0.35317,-0.51580
13.16708,13.96181,-0.26825,0.84768,0.49119,0.01826,0.07500,-0.44711
12.96825,14.23390,-2.40984,1.01366,0.67551,0.57779,0.33074,0.17254
13.20634,14.26038,-2.23754,1.05064,1.11915,-0.41380,-0.93441,0.60788
12.89272,13.35695,-2.50237,1.22484,0.20257,0.69008,-0.78068,0.67218
