# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.56863,13.21955,-1.03498,0.98038,0.32973,0.49159,0.86351,-0.84408
13.06727,13.39028,-0.66026,0.93481,0.87555,-0.73907,0.46047,-0.62194
12.57665,13.24307,-0.18014,0.87888,0.82874,0.59071,-0.23581,0.36383
12.69135,13.25768,-1.61403,0.77486,0.04936,-0.02212,-0.66492,0.69675
12.69403,13.52117,-0.76060,0.87279,1.47549,0.65244,-0.50143,0.34878
13.23454,13.62010,-1.88979,0.72874,1.30784,-0.47726,0.22907,0.55101
13.29723,13.58551,-2.97626,0.92798,0.98856,0.10688,-0.83343,-0.03406
13.04776,13.20835,-1.49966,1.28262,0.37345,-0.26614,-0.03742,-0.09956
12.59446,13.96063,-0.67416,0.99863,0.27457,0.26979,0.62485,-0.24610
13.29457,13.73103,-2.12120,1.24159,0.40491,0.77302,0.48868,-0.43792
12.47591,13.34390,-0.24675,1.16182,1.37330,-0.08787,-0.56399,0.89105
13.04018,14.38956,-0.94437,1.00030,0.28766,0.61278,0.26341,-0.31164
13.16022,14.27580,-1.33535,1.38111,1.06728,-0.24459,0.53829,0.92014
13.06541,14.37068,-1.44561,0.84742,1.41799,0.18756,-0.91508,-0.38862
12.55744,13.72996,-0.00701,1.16291,0.70580,0.62554,0.46044,0.02034
12.77947,14.06883,-1.43117,0.88817,1.47935,-0.97705,0.84343,0.97466
12.54548,13.28033,-0.90777,0.73102,1.07436,-0.41925,0.90872,-0.05023
