# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.81425,14.33656,-1.83820,1.32616,0.42762,-0.32488,0.50033,0.50391
12.75701,14.36691,-0.69165,0.72346,0.93063,-0.26603,0.19826,-0.12551
12.85105,14.37005,-0.82603,0.88340,1.28800,-0.49377,-0.65536,-0.92027
12.52843,13.75556,-0.34340,1.45676,1.23820,-0.66716,0.24371,0.56178
13.04059,13.62196,-2.78967,1.38574,1.46962,-0.58920,0.82447,0.60355
13.08113,13.20731,-2.27788,0.78051,1.30308,-0.79512,-0.82125,0.80624
12.68807,13.65850,-0.11586,1.13541,0.86490,0.37205,-0.72405,-0.31819
12.83363,13.72121,-0.80766,1.31510,0.99219,0.86881,-0.57482,0.74856
12.87150,13.91111,-2.87983,1.27380,1.07548,-0.86327,-0.53848,0.44101
12.52648,13.89425,-1.34772,1.22665,1.33948,0.30106,0.50146,0.45580
12.41125,13.98560,-0.87538,0.78059,1.10654,0.83582,0.88277,0.82484
12.61806,14.15134,-2.45304,1.12294,0.80681,-0.50407,-0.69529,-0.82548
13.10885,13.28936,-0.07100,1.13011,0.61606,-0.50142,-0.87786,-0.11742
12.56975,13.79785,-2.49425,0.88964,0.36472,-0.42489,0.36091,0.19714
13.08439,13.96199,-2.55116,1.42725,0.61272,0.77382,-0.31313,0.04100
12.73365,13.31436,-1.24895,1.16989,0.57821,-0.90784,-0.54020,-0.79505
