# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.43510,14.12143,-2.64491,1.18719,1.14494,0.72158,0.89708,0.29595
12.80416,13.71681,-0.83336,1.01856,0.18449,-0.19835,0.80555,-0.35572
12.50552,13.58102,-2.04710,1.12698,0.38040,0.38864,0.17818,-0.82717
13.10788,13.28421,-1.78260,1.02012,0.63607,-0.88263,-0.43986,0.01379
13.17488,14.33285,-2.34623,0.89008,1.43111,0.99418,-0.42007,0.83015
13.17352,13.21166,-1.17579,1.12579,0.51766,-0.92607,-0.93530,0.86688
12.46553,14.36493,-2.85511,0.77001,0.52212,-0.40166,-0.85358,-0.40024
13.05199,13.48165,-0.47630,0.99743,1.27221,-0.52607,-0.22891,0.18569
12.88956,14.21591,-0.78233,1.36079,1.42223,-0.19859,0.37876,-0.31440
12.65323,13.26442,-0.41101,1.08169,0.58536,-0.09846,0.20055,0.54481
12.78929,13.85673,-0.44203,1.47057,0.33152,-0.73965,-0.62021,-0.35893
12.80384,14.32667,-0.03101,1.47098,1.30611,0.36063,0.66693,0.93396
13.01438,13.51740,-0.96810,1.47766,0.33867,0.31514,0.35517,0.78184
13.16119,13.42605,-1.82006,1.15972,0.41594,-0.82447,-0.64222,-0.17190
12.69131,13.46596,-0.10883,1.38497,0.01292,0.39024,-0.09124,-0.72752
13.05371,14.19277,-0.82072,1.40571,0.81474,-0.43730,0.64512,-0.87129
