# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.41499,13.68750,-2.36379,1.31173,1.39455,-0.15247,0.34252,-0.53075
12.92521,13.94802,-1.41959,1.01280,1.15307,0.64864,0.75877,-0.76344
12.47177,13.72459,-1.07311,1.49508,0.09865,-0.11914,-0.37416,0.56009
13.05309,13.64865,-2.93060,1.40645,1.34262,-0.72704,-0.77152,-0.96007
13.27510,14.13580,-2.85785,1.49173,0.39678,0.99358,-0.86044,0.87372
12.95306,14.23511,-1.80407,1.43951,0.84412,-0.01780,0.97535,-0.54668
12.91834,13.49651,-0.94011,1.23483,0.78248,0.43036,0.59620,0.23577
12.44455,13.72569,-0.12512,1.24598,0.61175,-0.58502,-0.78116,0.48264
12.74596,13.50699,-1.16564,0.79066,0.06454,-0.03697,-0.81419,0.41783
13.23687,13.67624,-1.80300,1.44839,0.74402,0.69854,-0.37823,-0.48242
12.71620,13.82289,-0.72907,1.27088,0.01383,0.50665,-0.36457,-0.76231
13.23805,13.26848,-2.33705,1.40146,0.92790,0.15081,0.15642,-0.89998
12.69154,13.94886,-1.92536,0.86340,0.70845,-0.55532,-0.96317,-0.73059
12.67148,14.06291,-2.58149,1.14306,0.95615,-0.56556,-0.70146,-0.49812
12.72774,13.25501,-0.07199,1.06040,0.82266,0.40478,-0.99100,-0.46757
13.17374,13.93918,-0.41380,0.92671,0.76457,0.29479,0.46237,-0.24887
13.26319,13.54327,-0.68944,0.79207,0.28500,-0.49952,0.20282,-0.69500
