# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.18897,13.83942,-2.79018,0.81301,0.29187,-0.16593,-0.57726,-0.69659
12.41900,14.18701,-2.18170,1.43551,0.74994,-0.16106,0.35338,0.05132
13.06566,13.77911,-0.32741,0.88561,0.51956,-0.24778,-0.34373,0.93787
12.81639,13.73060,-0.31204,1.17801,0.82072,0.12997,-0.70197,-0.23597
13.12464,14.22186,-1.23999,0.72905,1.36783,0.42507,-0.01354,-0.22287
13.19935,14.31512,-2.71273,1.46472,0.71577,0.83472,0.67821,-0.77557
13.23869,14.33735,-2.69747,1.24371,0.39672,0.72568,-0.52691,0.14038
12.52996,13.78714,-0.40835,1.14415,0.46264,0.15846,-0.16930,-0.55857
12.68743,13.75210,-2.09667,0.78759,0.29120,0.75290,-0.49361,-0.64969
12.93577,14.05836,-2.17761,0.94416,1.42571,0.24689,0.10276,0.18362
12.41704,14.26065,-0.02312,0.93777,0.05000,-0.37522,0.46864,0.30873
13.29485,14.32775,-2.48295,0.77380,1.15665,0.11897,-0.09773,-0.82256
12.41719,14.38943,-2.65205,1.17082,0.16093,-0.19472,-0.72985,-0.79680
12.51247,13.73404,-2.76453,0.73592,0.18319,0.20758,-0.45315,0.84031
12.64707,14.05330,-1.71051,1.04476,1.15060,-0.41072,0.75133,0.77620
12.95012,14.21667,-0.42337,1.40057,0.04533,-0.46667,0.99178,-0.79337
