# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.58765,13.67394,-2.22426,0.84969,1.42196,-0.60193,0.30260,-0.73847
12.57761,13.65967,-2.79022,0.77504,0.83748,-0.41126,0.62041,-0.87458
13.05234,14.25720,-1.00839,0.96584,0.68932,0.65759,-0.13213,-0.65639
13.13695,13.92945,-1.71180,0.89684,0.40211,0.41554,-0.22064,-0.79122
12.63129,13.92966,-0.31726,0.72821,1.06630,-0.84584,0.90549,-0.58602
13.15417,14.27878,-2.10423,1.38347,1.14751,0.65318,-0.24829,0.74592
12.50858,13.92436,-1.61970,0.81540,1.11307,-0.95827,0.69780,0.70167
12.65290,14.25499,-2.97559,1.30930,0.68323,-0.40091,-0.93664,-0.55978
12.53605,13.33827,-2.57474,0.79489,0.82838,-0.52776,-0.47047,0.00934
12.41583,13.68172,-2.75017,0.71638,0.60747,-0.21974,-0.29845,0.19462
13.29362,14.11813,-0.40320,1.42732,0.57082,-0.89859,0.86647,-0.76618
12.87423,13.90490,-2.55060,0.85758,0.73234,-0.60630,-0.16395,0.01735
12.75529,14.20323,-0.03868,0.72235,1.11338,0.79978,0.53093,-0.74402
12.94060,13.54330,-0.60493,0.70389,1.40644,0.50953,0.61660,0.03134
12.74907,14.31915,-2.93504,1.44863,1.05334,-0.71281,0.24094,-0.53506
12.78910,13.66890,-1.74833,0.80387,0.03986,-0.18085,0.00500,0.55978
12.67801,14.12816,-1.62195,0.76082,1.32516,0.33708,-0.67483,-0.92597
