# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.52497,13.59123,-2.07474,0.75379,1.01558,-0.57125,0.18538,-0.41470
12.68677,13.32284,-2.60181,1.33459,1.27341,-0.02158,-0.07025,0.90339
12.81617,13.82831,-1.57451,1.06681,0.80357,-0.31215,-0.24733,-0.82712
12.92784,13.73318,-0.22971,0.71743,1.06252,-0.88364,0.04682,-0.85514
12.69299,13.79501,-1.81859,0.86455,0.99688,0.60113,-0.84219,0.75036
12.61686,13.25458,-2.60555,1.32968,0.09264,0.41891,0.29085,-0.78405
12.66122,13.70943,-1.38871,0.94840,0.59852,0.62346,-0.46754,0.34434
13.22165,13.29988,-1.71328,1.07864,1.08855,-0.75618,-0.29758,0.73565
12.47623,13.32896,-0.53081,1.42630,1.29311,0.41037,0.85627,0.43984
13.22793,13.55521,-2.89259,1.19580,0.72956,-0.48506,-0.01122,0.80453
12.95145,13.41242,-1.36714,1.49647,0.06714,-0.49810,-0.52046,0.50752
12.54391,13.23311,-1.41815,1.41138,1.26734,0.75950,0.83267,0.21053
12.82983,13.48955,-0.37662,1.08995,0.23665,-0.92247,0.96281,0.68144
13.00984,13.43116,-2.72471,1.26194,0.02093,0.39000,0.10236,0.00926
12.89459,13.94447,-0.79336,0.81905,0.71119,-0.32000,0.01310,0.81118
12.51562,13.77876,-0.00015,0.92558,0.96144,-0.07300,0.66049,-0.46127
