# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.50889,14.37278,-1.58239,0.91443,0.98136,0.97290,0.39606,0.46938
12.82986,14.01192,-0.52663,1.44532,1.43580,0.31565,0.66690,-0.84439
12.58816,13.52285,-1.20772,0.71786,0.40657,-0.99637,0.16531,-0.29942
12.78193,13.39598,-2.24327,1.47904,0.70342,-0.25954,-0.94130,0.59146
12.98069,13.77299,-2.17238,0.71135,0.03414,-0.35001,0.63888,0.76397
13.15800,14.39429,-2.95948,1.21019,0.64415,-0.04563,0.00150,-0.58486
13.08955,14.13400,-0.56265,1.30769,1.42840,-0.15722,0.28592,-0.16167
12.71253,13.44389,-1.14155,1.10509,1.00130,-0.14579,-0.43343,-0.59272
12.62284,13.27578,-1.37972,0.95922,0.21166,-0.65493,-0.80272,-0.92098
12.86024,13.31331,-2.42573,1.04827,1.23599,-0.52143,0.80885,0.49722
13.28057,13.24285,-2.28743,1.06249,0.61232,-0.00106,-0.79198,-0.56709
12.89697,13.63421,-2.88003,0.91679,1.49274,-0.03521,-0.59794,-0.52571
13.25638,13.64919,-2.36924,0.83081,0.81981,0.19555,-0.15355,-0.14827
12.69955,14.32396,-0.97961,1.39005,0.45031,-0.30008,0.74924,-0.36465
12.40982,13.43225,-1.07762,0.79252,0.63018,-0.30696,0.47843,0.07794
12.74334,13.99934,-0.09675,0.90636,0.76308,-0.16991,0.41840,0.16529
13.23475,13.42256,-1.02018,0.89975,1.17302,-0.22343,-0.07775,0.29043
