# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.44807,13.31956,-2.02636,0.95348,0.43358,0.01794,0.09782,0.49143
12.67712,13.60811,-0.38911,1.23600,0.93953,0.13047,-0.17766,-0.61254
13.29232,13.45295,-1.85742,1.23427,0.45288,-0.68067,-0.54824,0.37833
12.67480,13.20100,-0.37721,1.31401,0.45018,0.71951,-0.92985,-0.31718
12.78227,13.90173,-2.11187,0.71941,0.71449,-0.60834,0.29908,-0.38836
13.12283,13.83922,-1.27199,1.21414,0.42795,0.20730,0.25488,0.37319
13.02142,14.07242,-0.21286,1.22448,1.11744,-0.87277,0.05887,0.35459
12.57807,13.96347,-1.81608,1.15344,0.20945,0.92434,0.15311,-0.52463
13.22911,14.28345,-2.30160,0.80629,1.47061,0.39184,0.94115,0.65570
13.17815,13.24228,-0.16608,1.44246,1.19057,0.39738,-0.06799,0.24132
12.56856,13.34663,-2.34189,0.84042,1.23366,0.88155,0.51012,0.83929
12.58540,13.59404,-2.31893,0.82786,0.62528,0.24729,0.70766,0.42198
12.54108,13.24096,-0.03886,1.05949,0.92123,-0.38779,0.77581,0.21382
12.44557,13.92587,-0.88008,1.39828,1.36385,-0.15110,0.61026,0.14666
12.96148,13.99982,-2.90826,0.96285,0.21088,-0.99442,0.26912,0.36387
12.81431,13.51147,-2.90772,1.41938,0.83181,-0.88357,0.28831,-0.34526
