# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.51824,13.53481,-1.98245,0.70458,0.01524,-0.55770,0.18973,0.61176
13.18531,13.23889,-1.66526,1.33948,0.84810,0.37870,-0.06469,-0.84779
12.89041,13.89436,-1.11638,1.45120,0.35986,-0.14501,-0.35019,-0.08416
12.69271,14.23002,-1.22807,0.85046,0.92396,-0.90303,-0.97529,0.00589
12.94571,14.37431,-1.65502,0.75121,0.93291,0.52941,-0.84540,-0.82183
13.21005,13.76994,-1.06694,1.20096,0.37860,0.04119,-0.35561,-0.83207
12.76981,13.85547,-0.06382,1.05573,0.78930,0.60478,-0.08422,0.56931
12.94830,13.65124,-0.84616,1.09361,1.36040,-0.23360,0.77817,0.66213
13.03757,13.71550,-1.88000,1.03997,1.07545,0.84811,0.61017,0.81961
12.70617,13.77798,-2.36943,0.79464,1.35025,-0.83014,-0.15617,-0.85196
13.04985,14.01635,-1.22884,1.39287,0.31456,0.53279,-0.59826,0.88331
12.80271,13.23994,-0.72993,1.02054,1.11961,-0.55914,0.99691,0.70748
12.64994,13.29493,-2.46417,1.15453,0.61224,-0.99905,-0.80113,0.33932
12.75235,14.26488,-1.50323,1.28884,1.15041,-0.79326,-0.57041,0.71452
12.43184,14.29038,-2.31002,1.16889,0.11590,0.44669,0.77178,0.68206
12.77041,13.53638,-2.74603,1.32741,0.01342,0.78173,0.65824,0.01672
