# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.41278,14.35364,-2.75381,0.88702,1.28169,-0.36931,-0.11548,-0.76632
12.60297,13.58023,-1.51977,1.40743,1.02494,-0.63519,-0.77710,0.90191
12.80324,14.30132,-2.32759,0.91460,1.09613,0.02756,0.28562,-0.27888
12.81420,14.09130,-0.35727,0.78544,0.79060,-0.51897,-0.58809,-0.88940
12.75296,13.55093,-2.72460,1.35788,1.32462,-0.77501,0.31578,-0.67862
12.76244,13.46901,-2.93958,1.19496,0.26411,0.80485,0.83895,-0.58003
12.61748,14.18352,-0.56232,1.40555,0.12785,0.25850,0.99626,-0.38041
13.14590,13.69815,-0.56897,1.47566,0.12670,-0.69053,0.40541,0.45269
13.05798,13.20968,-0.86294,1.45829,1.26523,0.50702,0.81429,0.20998
12.46612,13.85838,-1.17139,1.00158,1.42344,-0.66239,-0.46666,0.00823
12.94945,14.10256,-1.08190,1.24392,0.73032,-0.09973,-0.19737,-0.76470
12.81909,13.86207,-1.16024,0.75967,0.25407,0.40773,0.85121,0.45813
12.49755,13.36752,-0.68409,1.04446,1.01537,0.06621,-0.64047,0.37114
12.43318,13.62268,-0.13896,1.49464,0.03176,-0.31751,-0.23825,-0.16856
13.04993,13.32854,-0.10150,0.82066,0.06897,-0.18564,-0.57112,0.14215
12.70125,13.68260,-0.08438,1.32068,0.40594,-0.62520,-0.30500,0.20683
12.85648,13.84110,-1.33405,1.49046,0.57838,0.21781,0.56968,-0.32063
