# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.92151,14.19673,-0.26636,1.31855,1.26416,0.26824,-0.97910,0.93654
12.86802,13.96174,-2.92489,1.45885,1.33780,0.04440,-0.61798,0.73218
12.93911,13.96218,-2.62230,1.18677,0.62941,0.09349,-0.00114,-0.85821
12.88766,13.60809,-1.51175,0.96395,0.80774,-0.48699,-0.30782,-0.12543
12.94026,13.55885,-0.21150,0.79895,0.88952,0.04928,0.56175,-0.10945
12.64779,13.22793,-1.50498,1.25588,0.59922,0.72002,0.45562,-0.10344
13.05685,13.93325,-2.32210,0.73810,1.18958,0.16383,-0.54325,0.72905
13.21777,14.36620,-0.08069,1.14813,0.85639,-0.48520,-0.42970,0.73502
12.72190,14.25829,-2.26949,1.49385,0.73926,0.07926,0.70147,-0.13400
12.92816,14.26199,-1.04929,0.75010,0.33990,0.58119,-0.29416,0.96410
13.04514,13.93637,-2.30061,0.71063,0.88270,0.25989,0.34695,0.78079
12.89689,13.40831,-1.01992,1.02607,0.15187,-0.95151,0.40348,-0.14108
13.04353,14.28247,-1.24524,0.86754,0.57767,-0.42345,0.25589,0.76795
13.04221,13.66780,-2.41133,1.46126,0.57220,-0.62514,0.68305,-0.01833
12.93902,14.07556,-0.69900,1.26713,1.29056,-0.64509,-0.61255,0.51627
12.68529,13.96929,-0.62572,0.75392,0.17720,0.83711,-0.86325,-0.87352
12.47670,13.38436,-0.89297,1.46679,1.24492,-0.47314,-0.14217,-0.96261
