# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.50425,13.25641,-1.96287,1.36447,1.08072,-0.71561,-0.71912,0.69617
12.61233,13.29942,-1.22733,0.95361,0.44016,-0.56792,0.04390,-0.19996
13.20233,13.29489,-2.29589,1.26373,0.01686,0.64250,-0.33270,-0.17970
13.29725,13.48367,-1.13252,1.10947,0.16405,0.16210,0.19107,0.93915
12.90240,14.09677,-1.51102,0.87810,0.36132,-0.84085,0.97271,-0.57351
13.04886,13.36568,-0.15046,1.16725,0.15117,-0.06032,0.45204,-0.27977
12.44255,13.92253,-0.31032,1.00995,0.76247,-0.18814,-0.79624,-0.94531
13.18160,13.52889,-2.03475,0.87784,0.24931,0.81250,0.74004,-0.76396
12.79909,13.69118,-2.09705,1.28779,0.85018,-0.15654,0.06263,0.95378
12.90764,13.69512,-2.61814,0.71794,0.97325,0.65688,0.03908,0.83447
12.52732,14.02668,-1.21214,1.04716,0.33427,0.01912,0.88668,0.29780
12.95258,14.18306,-2.39559,1.10681,0.79329,-0.85958,-0.35450,-0.80175
12.87596,13.74846,-0.58343,1.19477,0.09651,0.60190,0.44643,0.33516
12.55543,13.46817,-0.98224,0.87788,1.32512,0.62469,-0.30131,-0.92523
12.75339,13.59427,-0.61434,1.31789,1.39816,-0.36521,0.69671,0.93683
12.93107,14.07964,-1.20998,1.31339,1.00950,0.17021,-0.06350,0.55973
12.43497,14.39336,-0.81224,1.26419,0.27773,0.47059,0.95658,-0.09097
