# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.67079,13.91108,-1.42576,1.41587,0.76965,-0.43698,-0.50970,0.11945
13.26950,13.21602,-0.14781,0.99251,0.34991,-0.35005,-0.15758,0.36016
12.62904,13.42477,-1.53819,0.81869,0.77126,0.66965,0.28257,-0.58110
12.42107,13.97259,-2.16573,0.98955,0.46483,0.60770,-0.07718,-0.07288
12.42432,13.40614,-1.89056,0.85189,0.02858,0.67691,0.70198,0.12434
12.42905,13.59218,-2.69945,1.17585,0.51000,-0.75377,-0.46923,0.14538
13.16081,14.18854,-1.59368,1.24268,1.21989,-0.32439,-0.01963,0.02736
12.78466,13.61331,-1.83379,1.39691,0.66798,0.63417,-0.58980,0.22184
12.55909,14.28427,-2.86981,0.97236,1.48717,0.71295,-0.05712,0.00192
12.47628,13.76598,-1.98226,1.33410,0.54911,-0.49296,0.82233,0.04430
12.56556,13.43683,-2.94932,0.84910,0.42184,-0.43794,-0.54351,-0.28695
13.16961,13.98162,-1.80047,1.03250,0.77864,0.51622,-0.39919,-0.22980
12.89373,14.06651,-0.90565,1.46909,0.25896,-0.26605,0.64467,0.33482
12.53221,13.91618,-1.13584,1.11478,0.28185,0.98028,-0.00434,0.26940
12.81937,14.19911,-2.49997,1.14340,0.99086,0.89822,0.88504,0.33050
12.74360,13.86313,-1.06883,0.88545,1.08565,-0.44780,0.13515,0.81700
