# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27411,14.06044,-1.70545,1.27744,0.98808,0.83417,0.01194,-0.67454
12.72790,13.27935,-1.24695,1.18273,0.63020,-0.16209,0.67352,0.85933
13.22202,14.14169,-0.07113,0.95919,0.38028,0.47729,-0.06336,-0.09196
12.66793,13.45815,-0.98222,1.07942,1.43607,0.96961,0.76030,-0.78495
12.78051,14.34734,-2.19167,1.47225,0.65756,-0.96020,0.30411,-0.20856
12.78062,13.86522,-2.63566,0.91544,0.53263,-0.60510,-0.15706,0.97857
13.29624,14.24440,-1.81993,1.26013,0.29879,0.65458,0.56616,0.47732
13.22106,13.48831,-0.68990,1.03477,1.27050,0.59283,0.68945,-0.72207
12.98327,14.10447,-0.36461,0.85312,0.40229,0.96793,0.97632,0.87181
13.26844,13.34945,-1.98303,1.39958,0.15393,0.61748,0.50843,0.42533
13.27721,14.39483,-1.69709,0.95671,1.24786,-0.73351,-0.52993,-0.64262
12.56584,14.18105,-1.02530,1.35495,0.15425,0.26551,0.96655,-0.83830
12.51964,14.36889,-2.19045,1.24962,0.70331,0.81200,-0.71951,0.49566
13.23744,14.03955,-2.49442,0.85419,0.78917,0.60541,-0.13832,-0.59996
12.63867,13.42886,-2.10975,0.92664,0.54240,0.76363,-0.99173,0.12439
13.20358,13.87087,-0.25139,0.71233,1.19163,0.82186,0.03362,0.74951
12.66843,13.93228,-1.52753,1.01543,0.42610,0.11185,0.28181,0.33591
