# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.16908,13.36349,-0.08556,1.24074,0.11844,0.00784,0.97495,-0.58436
12.49912,13.74804,-2.15447,0.87339,0.57744,-0.01460,-0.97305,-0.20377
13.09824,13.68883,-2.82513,0.88858,0.58631,0.14817,0.31346,-0.55530
13.09916,14.22998,-2.27691,1.41777,0.03394,-0.14249,-0.16386,0.02686
12.67990,13.93368,-2.17819,1.22561,1.38219,-0.74076,0.59805,-0.64572
12.58544,14.11763,-0.91795,0.88288,0.20440,-0.17881,-0.15833,-0.11943
13.01495,13.44650,-1.07215,1.46114,1.30461,-0.92437,-0.01754,0.73958
12.90770,13.50724,-1.79856,1.01720,0.43836,0.63488,0.20102,-0.52892
12.85706,13.35885,-2.51799,0.97562,0.93384,0.51303,0.49365,-0.73025
12.60620,14.29392,-2.38688,0.92388,0.58562,0.22936,0.03213,0.21542
12.93785,13.34077,-2.94507,1.34365,0.34167,-0.53456,-0.02354,-0.19817
13.12329,14.01902,-1.21273,1.33824,0.82289,0.95305,-0.43735,0.31787
13.21556,13.72360,-2.63278,0.75152,0.15723,0.53551,-0.60941,-0.11324
12.94986,14.36766,-2.03851,1.48130,0.94064,-0.54983,-0.44911,0.44503
12.45190,13.45145,-1.37517,1.30212,0.70143,0.41445,0.34016,0.26106
12.92958,13.96647,-0.42840,0.99561,0.72347,0.89581,-0.36640,-0.24977
