# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.43812,14.27485,-0.33330,0.95114,0.84071,-0.69761,0.04259,-0.85175
12.93121,14.14357,-1.96975,1.01626,1.30806,-0.10676,0.45644,-0.65387
12.66926,13.75070,-0.07629,0.82935,0.80341,0.98405,-0.18109,0.60320
13.01920,13.74586,-2.28303,0.74716,1.31415,0.19792,-0.91033,-0.02891
13.03307,13.70818,-2.19263,1.42094,0.22401,0.99129,0.84120,0.45611
13.23242,14.01515,-2.95622,0.89755,1.24789,-0.89210,-0.42254,-0.69487
12.53448,13.76836,-2.91277,1.14804,0.76388,0.14378,-0.80430,-0.79253
12.65771,14.23688,-0.72231,1.28625,1.20902,-0.16378,0.30805,-0.35548
13.15514,13.46876,-2.72827,0.97135,1.34422,-0.23622,0.43703,0.22587
12.60942,13.87944,-0.79550,1.05775,1.14190,-0.47781,-0.87663,0.68243
12.77790,13.85996,-2.71188,1.37348,0.45315,0.55374,-0.17258,0.23062
12.93202,13.81500,-0.96598,1.31280,0.19295,0.17138,0.55344,-0.82611
12.95434,13.87879,-2.32623,1.28602,0.72371,0.90924,-0.30971,0.37705
12.70079,14.08407,-0.92028,1.31364,0.92029,0.54240,-0.84449,-0.27328
13.17226,13.40640,-0.76656,0.85216,0.15974,-0.62164,0.17339,-0.32003
12.75788,14.18567,-1.89824,1.18158,1.17422,-0.23886,0.76139,0.97740
12.68085,13.76450,-0.55996,1.32251,1.07595,0.85076,0.54613,0.29301
