# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.23710,13.41934,-1.22970,1.48551,0.53367,-0.52136,0.42692,-0.66581
12.53703,13.84945,-0.85364,1.29222,0.16098,-0.73260,-0.51420,-0.48391
12.48411,13.41310,-1.79116,1.37641,0.91450,-0.24113,-0.18276,0.73862
12.85377,13.24285,-0.08093,1.37006,1.06127,-0.78896,-0.46499,0.21502
13.12230,13.60171,-2.42653,0.91524,0.41997,0.44136,-0.29722,0.55567
12.52952,13.92634,-0.71813,1.26591,0.93905,-0.21894,0.92760,-0.76356
13.03277,14.11188,-1.54002,1.31410,0.76934,0.50418,0.03334,0.83792
12.48039,13.58055,-1.63459,0.74501,0.49773,-0.61911,0.78206,-0.07907
13.17955,13.86086,-0.64490,0.83878,0.55466,0.65907,0.58554,-0.94698
12.66316,13.65744,-1.57832,0.98473,1.10617,0.74299,-0.64122,0.85328
12.69771,13.93549,-1.08981,0.84241,1.12044,0.95755,-0.20777,0.84527
13.17691,13.64496,-2.12109,1.37531,0.14424,-0.16609,0.36418,-0.55329
13.14040,13.97555,-0.34827,1.47649,1.23008,0.83181,-0.87211,0.07233
13.06407,13.29683,-0.97987,1.01332,0.87797,0.63299,-0.49628,0.60755
12.99370,13.64270,-2.62210,0.98601,0.13921,-0.92506,-0.40020,0.44200
13.04513,13.42509,-0.80086,0.86599,0.47906,-0.56371,-0.43596,-0.17259
