# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.13437,13.59131,-2.12971,1.23084,1.38876,0.87972,0.97593,-0.86371
12.97743,14.35370,-0.78522,1.05997,1.11707,-0.90466,-0.11253,-0.39493
12.51055,13.97001,-2.98876,1.26207,0.20482,0.51704,0.25175,0.16191
13.22680,13.57703,-2.80144,1.24528,0.91996,-0.99447,-0.08095,-0.31911
13.18244,14.06522,-1.27636,1.01829,0.72260,-0.35357,0.52931,-0.01925
12.53102,13.41654,-1.52985,1.26801,1.48172,0.66631,-0.79077,0.25664
12.94883,13.48692,-2.94346,1.37105,0.22093,-0.46939,0.93136,0.13157
12.79052,14.28675,-1.97914,1.38362,0.02677,-0.29442,0.05580,-0.94977
13.20202,13.52534,-0.39135,1.15928,0.95810,0.53057,-0.01134,-0.52697
12.47403,14.34807,-0.75990,1.13148,1.45292,0.15887,0.21964,0.11113
13.23110,13.36050,-2.92733,0.76561,1.40382,-0.44487,0.86123,-0.05980
12.67531,13.37217,-2.74595,1.18037,0.38938,0.57004,0.16712,0.79957
12.95837,14.31672,-2.93397,1.00439,0.48863,-0.06552,0.67979,0.98453
12.55510,13.70931,-1.31701,1.13093,0.86251,0.58898,0.95047,0.51331
12.72079,13.79421,-2.85379,1.24545,1.23370,-0.90738,0.07635,0.84414
13.11495,14.38749,-0.58863,0.84138,0.49620,-0.29657,0.72760,0.91974
