# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.51199,13.26791,-0.09842,0.99253,1.17810,0.69618,0.32695,0.61968
12.89532,13.44165,-0.70081,1.35215,0.20981,-0.24750,0.19780,-0.17732
12.61613,13.38107,-0.72444,1.03359,0.37674,0.66921,-0.79036,-0.77245
13.26565,13.95675,-1.39139,0.72457,0.37677,-0.78691,-0.32985,0.95326
12.99350,14.00702,-1.08489,1.01855,0.89237,-0.99065,0.45181,-0.54466
12.79095,13.89951,-0.27835,0.85245,0.06246,-0.37270,0.35490,-0.77335
12.79246,13.57598,-2.03925,0.99968,1.46751,0.49218,-0.55186,0.78745
13.00776,13.89943,-0.80958,1.20518,0.85053,-0.79350,0.88649,0.82342
12.87165,13.30811,-2.11238,0.71738,0.64241,-0.74826,0.02845,0.35645
12.58498,14.04034,-2.98098,1.27811,0.55517,-0.08171,0.51685,0.25396
12.75314,14.36126,-0.90298,0.90405,0.78763,-0.84946,-0.09253,-0.05254
12.75807,14.06521,-0.81358,1.17821,0.67821,-0.14050,0.10123,0.27845
12.57851,13.59602,-2.70765,1.09020,0.13068,0.22640,-0.10403,-0.94132
12.73413,13.97294,-2.12395,1.08886,0.06034,0.74693,0.22613,-0.63933
12.76481,13.42399,-1.72656,0.96473,0.60440,-0.42901,0.22060,0.16341
13.16686,14.10397,-2.27514,1.11553,1.37777,0.49765,-0.40352,0.37561
