# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.66956,14.00569,-2.43874,1.04510,1.15925,-0.04926,-0.78201,-0.43716
12.73764,13.93570,-0.44950,0.78047,1.13791,-0.53103,0.34955,0.79170
12.46085,13.35140,-2.47218,0.81945,1.37991,0.09272,-0.53331,0.46872
13.15560,13.74379,-2.93287,0.97798,1.12201,-0.96618,0.81692,-0.84813
12.62080,14.05212,-0.09548,1.19033,1.44170,0.38832,-0.06925,-0.34596
13.17612,13.40894,-0.29215,0.76066,0.92997,-0.47506,0.05087,0.22433
13.08970,13.99213,-2.76792,1.38553,0.34345,-0.81782,0.03283,0.01257
13.19995,13.68171,-1.08741,1.08866,1.36303,-0.44149,-0.01952,0.51787
13.09443,13.81223,-2.23819,1.15247,0.92666,0.55109,-0.53341,-0.97484
12.87716,13.88882,-2.78352,0.72880,1.12374,0.23669,-0.26591,-0.66175
12.87321,14.16740,-1.51491,1.18519,0.96904,0.36136,-0.99610,-0.34733
13.19623,13.38853,-2.90792,1.00481,0.22730,-0.94541,0.89767,0.01639
12.87023,13.50821,-0.10442,0.73417,1.18425,0.85945,0.32686,0.59687
12.56840,13.56774,-1.96358,1.25810,0.92589,-0.03645,0.42442,-0.80130
12.72728,13.81979,-2.77455,0.94573,0.51194,-0.57789,-0.50819,0.86786
12.87476,13.63668,-0.86186,0.97434,1.42619,-0.44948,0.62806,-0.14406
12.54904,13.21436,-1.52505,1.19520,0.18104,-0.68692,-0.43782,0.90526
12.88215,13.71200,-1.87083,0.87268,0.18900,0.27122,-0.71871,-0.18772
