# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.84665,13.20196,-2.25345,1.22635,0.49422,-0.60031,-0.99754,0.20940
12.65428,14.02854,-1.37214,0.70128,0.32976,0.11453,-0.86420,-0.21418
12.85914,14.28527,-0.78872,0.96989,0.00403,0.13050,-0.32616,0.71373
12.96962,13.21005,-2.74338,1.20465,1.40955,-0.07561,0.61609,-0.28263
12.62012,13.56536,-0.52962,1.47887,0.37519,-0.43588,0.20966,-0.77496
12.75661,13.53915,-0.88460,0.93154,1.00966,0.78509,-0.62209,-0.20982
12.83225,14.08517,-1.59856,1.09153,0.43601,-0.39854,0.72041,-0.22024
13.11158,13.21391,-1.19916,0.73362,0.46613,-0.10985,-0.33362,0.31087
12.60432,13.83623,-2.99422,1.26176,1.39341,0.66648,0.63597,0.50461
12.74158,13.51051,-0.64041,1.39461,1.05300,0.95346,-0.16652,-0.54509
12.94955,13.22622,-2.80941,0.73276,1.11148,-0.03469,-0.96649,0.34256
13.15414,13.69531,-2.14248,0.78697,0.08093,-0.74241,-0.43395,-0.22465
12.94914,13.55722,-0.56719,1.03140,0.68540,0.31688,-0.36002,0.41333
13.10482,13.92087,-1.82929,1.08291,0.17501,-0.28475,-0.59673,0.77293
12.99226,13.42357,-2.69468,0.93326,0.33225,0.63093,-0.90357,-0.35556
13.08429,13.27281,-0.48003,0.82799,0.08180,-0.34231,-0.16907,-0.19441
