# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.03482,13.32950,-1.05921,0.81210,0.78700,0.98318,0.28640,-0.96718
12.70767,13.25782,-1.80062,1.28664,1.19634,0.67556,0.32699,-0.06591
12.85509,14.12253,-0.18402,1.11337,0.33440,0.99319,0.69046,0.31366
13.19567,13.72868,-2.22263,1.21763,0.44877,-0.64614,0.78339,0.01253
13.04602,13.23109,-0.86129,0.91505,0.05136,-0.96583,0.10603,0.53422
12.93454,13.67632,-0.14452,1.20191,0.54173,0.68385,-0.33995,0.68753
13.24598,13.64245,-1.81099,0.90749,1.13317,0.45503,0.75909,-0.67570
12.46182,13.32760,-1.13777,0.95188,0.36928,0.90386,-0.81643,0.37494
13.02815,13.23400,-1.01509,1.43356,0.17762,-0.26418,0.17952,-0.11957
12.93273,13.84045,-1.88313,1.09356,0.30772,0.92052,-0.23540,-0.94897
12.46081,13.57764,-1.19498,0.94700,0.14722,-0.99702,-0.65067,0.79432
12.77648,13.65807,-0.76817,1.24289,1.28809,-0.51560,0.93816,-0.14554
12.62360,13.51292,-0.77076,1.37910,1.37533,-0.10743,0.17290,0.57425
12.98902,13.49265,-0.11976,1.27117,0.82701,-0.91743,-0.06907,-0.27681
13.02647,13.37640,-0.56514,1.19780,1.16095,-0.65583,0.48621,0.88380
12.76163,14.36860,-1.25985,1.32008,1.41304,-0.63573,-0.36027,0.24928
