# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.55334,13.85022,-1.99250,0.90067,0.81695,0.10692,-0.45763,-0.83715
13.12065,13.90957,-0.15315,1.29947,0.86994,-0.16027,-0.65690,-0.16672
13.20566,14.07323,-0.82585,1.25822,0.61940,-0.44698,0.62219,-0.58603
12.48327,13.91634,-2.56241,1.01170,1.05379,-0.86432,-0.01360,0.74355
12.61936,13.93286,-2.98167,0.83319,0.02218,0.80509,0.47252,-0.65434
12.49796,14.11210,-1.97725,1.19737,0.13495,-0.85368,-0.81551,-0.16125
12.92818,13.30772,-0.23108,1.42538,0.43151,0.94157,0.93500,-0.54382
13.23572,13.64390,-1.80837,1.32992,1.08147,-0.70122,-0.43918,0.47997
13.27397,14.36420,-1.91820,0.74020,1.24138,-0.28545,-0.64009,0.40821
12.98047,14.26859,-0.90024,0.79508,0.76619,-0.62044,-0.00770,-0.35475
12.42975,13.50207,-1.09676,0.76086,0.56463,-0.65818,-0.59401,-0.01400
12.41522,13.42433,-0.35971,0.70880,0.25789,-0.84454,-0.85715,0.92263
12.96315,13.29261,-2.68841,0.95991,0.15109,-0.70074,-0.11567,-0.21654
13.04161,14.27112,-0.73974,1.47222,0.61356,0.21032,0.54668,0.46541
12.52141,13.98243,-0.33981,0.89210,0.45350,0.01893,-0.11520,-0.46023
12.59530,13.78368,-2.71992,0.83574,0.13359,0.26179,0.38139,0.99680
