# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.01166,14.37874,-2.17849,0.93624,0.77470,-0.28589,-0.63195,0.50795
13.02939,13.40318,-0.88439,1.24384,0.57464,0.93771,0.28531,-0.89728
13.13343,13.85794,-2.72898,0.94652,1.13820,-0.40840,0.55682,0.38629
12.61414,14.26141,-1.27579,1.39809,1.48105,-0.85517,0.80552,0.80076
13.01824,13.74899,-1.34366,1.44557,0.62302,0.44804,-0.33432,-0.61494
13.29791,13.98617,-0.48904,1.09402,1.43095,0.14586,0.27987,-0.96844
12.45215,13.26003,-2.89254,1.25819,1.16246,0.94550,-0.34692,0.56368
13.19446,13.79288,-0.16032,1.14915,1.26511,0.53790,0.76123,0.03589
12.79390,14.27917,-0.80270,1.32192,0.21422,0.48692,0.18272,0.16320
12.88335,13.87766,-2.14281,1.06647,0.11611,-0.37043,-0.59308,-0.23356
13.24439,14.08238,-2.19181,0.80598,0.05287,-0.47047,0.98774,-0.60427
12.90100,13.62224,-0.72770,1.09641,0.51553,-0.63357,0.50063,-0.25381
12.49865,14.13568,-1.44942,0.94715,0.72782,-0.12236,-0.95387,-0.33065
12.61420,13.82464,-1.39680,0.96692,0.28941,-0.18957,-0.81517,0.88994
12.83978,13.25625,-2.37410,1.33082,0.71226,-0.42735,0.26381,-0.46957
12.49709,13.56899,-2.31763,0.98269,0.70442,-0.08744,0.50176,-0.81931
