# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.80629,13.92343,-1.06974,1.28325,0.09943,0.99914,-0.91381,0.62747
12.55586,13.99136,-1.61374,0.83455,0.17507,-0.44249,0.51040,-0.56600
13.09738,14.37761,-2.15254,1.28645,0.12163,-0.47704,0.12990,0.76565
12.71165,13.38001,-2.67369,0.90682,0.15163,-0.44601,-0.54144,0.05530
12.73382,14.32212,-1.58936,1.00285,0.81460,-0.32562,-0.98669,-0.86256
12.66337,14.37880,-0.39513,1.35797,0.45221,-0.86655,-0.07163,-0.31400
12.98610,13.56285,-2.25558,1.23028,0.17491,0.29498,0.04732,0.67105
13.05133,14.14381,-1.34063,0.83763,1.40001,-0.97018,0.64471,0.84807
13.12531,14.17549,-0.47818,0.99255,0.56253,-0.91439,-0.03182,-0.20444
13.24762,13.20467,-0.92792,1.31399,0.52464,0.53549,-0.07681,0.03636
12.78987,13.49414,-0.00561,0.77789,0.83284,0.10879,-0.18726,-0.02866
12.94199,13.44729,-2.35555,0.85059,0.43260,-0.24797,0.93446,-0.17847
12.40722,14.39715,-2.24833,1.14240,0.66910,0.98202,0.46604,-0.31790
12.67462,13.81431,-2.03880,1.46550,1.45835,0.51710,-0.57166,0.54746
12.87153,13.82057,-1.79623,1.43142,0.54990,-0.21141,-0.73291,-0.08412
13.07882,13.94029,-1.53767,1.22554,0.36110,-0.67402,-0.71155,-0.68595
13.06590,13.68541,-2.00669,1.03789,0.00969,0.27598,0.24927,-0.75916
