# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.87227,14.24955,-0.10775,0.94510,0.22064,-0.63203,0.86266,0.71983
13.22044,13.83789,-2.77474,0.95108,0.32403,0.27036,0.26825,-0.19479
13.24397,13.98731,-1.68002,0.95434,0.14033,0.19091,-0.08747,-0.18756
12.92871,14.02963,-0.91831,0.92597,1.36742,-0.26595,0.63515,0.94042
12.98524,14.26277,-2.89471,1.40657,0.83299,0.56606,-0.58410,0.26625
13.06993,13.38319,-0.56986,1.47595,1.22935,0.63673,0.95645,-0.21643
12.98941,14.39386,-1.82022,1.09028,1.01906,0.93611,0.91985,0.99349
13.04718,13.70028,-1.33406,0.97803,0.28555,0.81726,0.02651,0.40773
12.93191,14.09668,-0.11482,1.29799,0.08691,0.60260,-0.54675,-0.13158
12.71371,13.43548,-0.94202,1.43963,0.78474,-0.73936,0.79721,-0.96114
13.29328,14.05385,-2.05712,1.35836,0.47269,-0.40417,-0.31412,0.96552
13.13357,13.78042,-2.27962,1.20251,0.47757,0.28500,-0.46246,-0.69307
12.86412,14.33310,-0.04756,1.00311,0.35983,-0.85312,-0.52428,0.79834
12.61924,13.72171,-0.51756,1.22229,1.40529,-0.16987,-0.67524,-0.25380
13.10439,13.30396,-2.15440,0.75614,1.07528,-0.91584,-0.99963,0.73521
12.53910,14.06275,-1.49390,1.32679,0.49988,0.61607,-0.97705,-0.87393
12.47997,14.22190,-0.32965,0.81520,0.96498,-0.60422,0.50717,-0.78518
