# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.85637,13.79055,-1.14261,1.30103,1.43328,0.93809,0.85762,0.02212
12.71114,13.87937,-0.33783,1.41840,0.55029,-0.45790,-0.29249,-0.20725
13.05969,13.68642,-0.39251,1.29061,0.43598,-0.10267,0.83964,0.12692
13.23752,13.55147,-0.57641,1.03929,0.95751,0.81237,0.03169,0.37260
12.94137,14.00533,-0.97987,1.29664,0.62383,-0.78562,-0.14520,-0.37257
12.86229,14.29144,-0.34389,1.40776,1.28310,0.83941,0.99727,0.11740
12.47725,14.36769,-1.39052,1.47620,0.14806,-0.18292,-0.89450,-0.09804
13.11930,13.23887,-2.16832,1.11419,0.07144,0.23316,-0.32125,-0.33288
12.70942,13.84650,-0.47898,1.45796,0.57670,-0.20849,-0.68231,0.36431
12.98191,13.70471,-0.67851,0.95284,1.36750,0.98448,-0.50966,0.74078
12.47172,14.37885,-1.38272,1.34644,0.16050,-0.79929,0.28339,0.54921
12.54521,13.50908,-1.98026,0.92888,1.34916,-0.97603,-0.22038,-0.82096
12.81232,13.52985,-2.33947,1.40082,1.18066,-0.29459,-0.67780,0.46744
13.01050,14.04324,-1.43836,0.96810,1.12475,0.46999,-0.76644,0.21045
13.24387,13.50392,-2.40014,1.11250,1.21403,0.42658,0.16685,-0.26300
13.11649,14.08452,-1.46702,0.75588,0.67033,0.61186,0.65869,-0.95254
12.83892,13.99431,-2.84314,1.47477,0.00093,-0.82262,-0.57064,-0.08911
