# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.69082,14.33616,-1.93901,1.49450,0.22114,-0.72228,-0.62308,0.19523
13.12023,13.41284,-0.56965,0.95220,0.19288,-0.90047,0.29595,-0.32206
12.84537,14.11717,-2.18647,0.72585,1.29727,0.08505,-0.22301,0.52448
12.69907,13.73353,-0.86690,1.04715,0.56544,-0.00066,0.07887,0.56016
12.43269,14.29297,-1.67935,1.47719,0.63691,0.09531,0.09167,-0.42533
12.93748,13.83713,-1.41962,0.88485,1.14129,-0.75427,0.25169,0.25587
12.56104,14.10201,-0.40580,1.36219,1.38834,-0.89902,0.30225,0.60161
13.11163,13.53727,-1.89760,1.41944,0.95047,0.03056,-0.89734,-0.19862
12.73247,13.50829,-0.72539,1.22997,1.39179,-0.96630,0.85492,-0.37098
13.17924,14.15687,-0.05544,1.05609,0.02409,-0.73274,-0.80770,-0.62120
12.83054,13.74412,-1.49206,1.46690,0.55575,0.65146,0.15293,0.03587
13.28128,13.96073,-2.99614,1.25180,0.00489,-0.70705,0.85574,-0.70614
12.65571,13.52014,-2.50649,1.38870,0.71415,-0.53038,0.34207,0.85682
12.96074,14.20739,-0.24473,1.27798,0.65358,0.90812,0.25325,0.40710
12.97550,13.70762,-0.83529,0.93370,1.37016,-0.85366,-0.39185,0.07736
12.89318,13.24666,-0.24646,0.73438,1.20255,-0.97242,0.51486,0.12800
12.83131,13.71018,-0.79739,1.39337,1.07007,-0.38604,0.87318,-0.79284
