# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.26839,13.28009,-0.22989,1.33244,0.26417,-0.05350,-0.52031,0.83857
13.15053,13.39997,-1.39954,0.94192,1.40634,0.67174,0.67633,0.29564
12.47223,13.30735,-2.20466,1.02178,1.29532,0.41415,-0.14880,0.07721
13.08284,13.38397,-0.81562,0.99233,1.35303,0.15948,-0.80221,0.06495
12.43932,13.82035,-0.83225,0.72603,0.37917,-0.08901,0.14030,0.53773
12.60064,13.38203,-2.54869,0.96926,1.28441,0.11311,0.20192,-0.36635
12.42644,13.92090,-1.81649,1.05591,1.39606,0.44729,-0.30366,-0.34406
13.16232,14.31651,-1.04673,0.94659,0.14573,-0.68620,-0.52570,-0.92588
12.64601,13.94104,-1.12091,1.02513,0.71061,-0.44737,0.20837,0.50998
12.75570,14.18648,-0.15686,0.74775,1.17488,0.11200,-0.92248,0.75825
12.76232,14.37161,-1.51108,1.04399,1.36393,-0.07509,0.58675,0.77901
12.73558,13.45188,-2.31078,1.44242,1.03489,0.86999,0.33829,0.54151
13.12173,14.07577,-0.63084,0.87489,1.27546,-0.68590,0.80456,-0.85034
12.94788,13.92828,-2.51917,0.81650,0.02239,0.69260,0.55351,-0.07637
12.89794,13.51379,-2.61333,1.24227,0.22191,0.60204,0.84423,-0.69192
12.60971,14.08278,-2.49225,0.96204,1.08735,0.48752,-0.44696,-0.76993
13.29788,14.24604,-0.17499,1.00849,0.93843,0.89584,-0.72108,0.23346
