# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.78730,14.38132,-2.97072,0.99561,0.22598,-0.96336,0.57757,0.63354
12.98748,13.30475,-2.67435,0.96459,1.42795,-0.28278,0.48832,-0.24807
12.85992,13.32921,-0.83722,0.74584,1.05989,-0.51374,-0.71160,-0.18275
12.75497,13.66249,-0.99732,1.41031,1.09624,0.60359,-0.61148,0.99775
12.75768,13.71807,-1.34478,0.74663,0.44893,-0.63226,-0.04897,-0.39921
12.99171,13.71233,-2.65063,0.98502,0.41177,-0.94616,-0.93317,-0.61754
12.78979,13.55540,-0.30903,1.17933,1.02984,-0.48728,-0.90015,0.96503
13.22913,13.82721,-1.84180,0.83434,0.86406,-0.01541,0.57260,0.75247
12.92248,14.25276,-1.73214,0.85034,0.07815,-0.17531,-0.44620,-0.13595
12.71406,13.34130,-1.37356,1.01591,0.32203,0.69775,-0.42343,0.69168
13.24534,13.32229,-1.96296,1.44568,0.22747,-0.87447,0.32780,-0.88699
12.88064,13.89644,-0.86159,1.26688,1.29972,0.99526,0.45116,-0.97859
13.17953,13.90552,-2.18921,1.23624,0.13003,0.45625,0.34255,0.97290
12.61597,13.63445,-2.84217,1.02803,1.47837,0.57007,0.39321,0.35022
12.72708,13.70017,-1.68670,0.78665,1.16373,-0.84322,0.36865,-0.98630
13.16890,13.44632,-2.41354,0.71030,0.84295,0.48029,0.39809,-0.58684
12.70467,14.27732,-1.57081,1.12189,1.12701,-0.79028,0.81809,-0.43098
