# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.55832,14.38942,-0.81717,1.39561,1.06056,-0.05018,0.76932,-0.74103
12.65208,14.27309,-1.61253,1.08059,0.28883,-0.43258,-0.21568,-0.40786
13.29582,13.79146,-2.26244,1.29719,0.41037,0.03263,-0.74740,-0.47751
12.47793,13.22940,-2.47746,1.41324,0.95747,0.46893,-0.59523,0.57607
12.76804,13.65815,-1.17413,0.90478,1.03279,-0.19927,0.61472,-0.29725
12.65215,13.80299,-1.98341,1.35927,0.98080,0.57341,0.23895,-0.65957
12.91627,13.24370,-1.50560,1.48288,0.95026,0.47574,-0.94620,-0.55362
13.02866,14.29115,-0.63486,1.04429,0.10243,0.09094,-0.45302,-0.53881
12.77112,13.60131,-1.51206,0.73015,0.58416,-0.05854,-0.85916,0.84921
12.87414,14.06612,-2.27106,0.92092,1.36347,-0.04528,0.79418,0.77389
12.73571,14.22485,-0.78276,1.10103,0.41209,0.11157,0.77310,0.81031
13.07469,13.86537,-1.34473,1.17557,0.33887,-0.76945,-0.78295,-0.21887
12.94878,14.38117,-1.94596,0.72823,1.14817,0.02681,-0.36547,0.80611
12.71773,13.55015,-2.65208,1.10922,1.38262,-0.40158,0.98273,0.26284
12.58784,14.01397,-0.27072,1.23050,1.14865,0.21801,0.42830,0.64878
12.57381,14.06426,-1.33314,0.97213,1.45025,0.09265,0.45265,0.85285
