# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.82823,13.65834,-0.13275,1.44729,1.31693,-0.08222,-0.81733,-0.46199
13.27017,13.86567,-2.82662,0.78500,0.81582,0.69686,0.22948,0.70222
12.56024,14.28574,-2.37067,0.74913,1.37708,0.44452,0.91839,0.00706
12.81509,13.82353,-2.10457,0.92569,0.63693,0.55695,-0.02222,-0.23586
12.69421,14.38164,-2.68637,0.81473,1.49001,0.31265,0.28010,0.45019
12.91499,13.20256,-1.17479,0.76277,1.01402,-0.97931,-0.97022,-0.06133
13.16361,13.41796,-1.29426,1.22523,0.70394,-0.91018,-0.99141,-0.46464
13.03802,13.76125,-0.64637,1.13917,1.15094,0.41880,0.90675,-0.01786
12.55806,14.15206,-2.63244,0.99929,0.76296,0.24614,0.60077,-0.87233
12.42973,14.08791,-2.10850,1.15681,0.21467,-0.59290,-0.62995,0.05608
12.66754,14.03446,-2.43566,1.45557,0.81820,-0.56912,-0.81293,-0.49068
13.20370,13.52276,-2.97899,1.41275,0.83669,-0.13221,0.64372,-0.14294
12.69690,13.69203,-1.01384,1.38680,0.44870,0.70279,0.73122,-0.28224
12.83243,14.32342,-0.87778,0.81201,1.21693,0.24289,0.97621,-0.11797
12.52474,13.24863,-1.08742,1.41194,0.42359,0.08405,-0.03431,0.76476
12.90595,14.15817,-2.27037,1.48919,0.27930,-0.71268,-0.83664,0.90719
12.47336,14.04714,-0.67328,1.46076,0.71593,0.71184,0.62476,-0.57757
