# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.84060,13.26051,-0.29705,0.81275,1.39588,0.06372,0.41357,0.12205
13.23015,13.37118,-1.96243,0.84508,0.38054,-0.68119,0.27382,0.29629
12.80997,14.18641,-2.50579,0.99432,0.71311,0.92535,0.51137,-0.39827
13.05279,13.52375,-2.17844,0.86027,0.63924,-0.96458,-0.19227,0.31274
12.92359,13.72768,-1.69436,1.39538,1.21583,-0.28718,0.15318,-0.92986
13.23597,14.01903,-2.50250,1.44045,0.85173,-0.04423,-0.69647,0.01586
13.25975,14.24011,-2.76118,1.48744,0.06979,-0.34101,0.41316,-0.66568
12.82267,14.17417,-2.82529,0.74057,1.43841,-0.13195,-0.66651,-0.02618
12.58175,13.74571,-0.57732,1.07457,1.23326,-0.01529,0.38608,0.41480
13.14947,13.40345,-1.18916,0.77914,1.23172,-0.80272,0.71909,0.18588
12.46067,14.11443,-0.13306,1.03927,1.47715,0.70081,-0.49958,-0.65279
12.46303,13.50011,-0.78252,0.92040,0.53593,-0.39836,-0.22260,0.49388
12.45701,14.34029,-1.68544,1.45466,0.31037,0.15212,0.73694,0.57426
12.86266,13.80414,-1.22198,1.49004,1.11357,-0.01507,0.55530,-0.50114
12.52654,14.27182,-0.68885,1.12898,1.15552,-0.97799,-0.11176,-0.76058
12.99791,14.08255,-0.26073,1.35128,1.35731,0.68037,0.51761,0.14825
12.69693,14.32298,-0.57236,0.73175,0.40831,-0.17310,0.03216,-0.29992
12.85661,14.31163,-2.16698,1.21886,0.50178,-0.97146,0.65728,-0.61028
12.49011,13.84533,-0.84545,0.84902,1.18226,0.55543,-0.69036,-0.01823
