# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.04336,13.78566,-1.59929,0.91650,1.08865,-0.19867,-0.53241,0.60078
13.18172,13.56338,-2.81440,1.15259,0.62030,-0.01227,0.99319,0.61233
13.08206,14.39221,-0.30370,1.09202,0.03360,0.21732,0.58945,0.41666
12.82255,13.20840,-2.69587,0.84369,0.82243,0.54312,-0.73168,-0.95638
12.42140,14.35119,-0.38409,0.94806,0.23799,0.06778,0.15181,-0.47925
12.83693,13.29939,-2.87525,1.35823,1.21186,-0.65121,0.88229,-0.01193
12.91722,14.21775,-1.92801,0.96364,0.44288,-0.38264,0.74102,-0.75598
12.99329,13.64976,-0.06005,1.39716,0.76899,-0.03528,0.24904,-0.57613
12.85506,13.90771,-0.41651,1.34401,0.52270,0.68598,-0.11531,-0.46578
12.81910,13.60835,-1.34754,1.38001,1.34905,-0.81459,0.17318,0.03570
12.65324,13.67100,-0.59026,1.20366,1.45100,0.57149,-0.34651,-0.24262
12.89506,13.70010,-0.66302,0.70049,0.57890,0.63961,-0.68252,-0.44564
13.20095,13.81407,-0.20352,1.32358,0.40823,0.80011,-0.53664,0.39491
12.72300,14.39408,-2.14670,0.72490,0.19837,-0.24025,0.09513,-0.24652
12.94498,13.48289,-2.90545,1.06219,0.17896,-0.77098,-0.31653,-0.49964
12.52920,13.38053,-1.95003,1.06367,0.99862,-0.98705,-0.79502,-0.36459
13.09258,14.14986,-0.14610,1.22622,1.00404,0.08066,0.79664,0.65510
