# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.44700,13.86373,-2.01516,1.27616,0.99316,-0.53574,0.10040,0.30084
12.57459,13.49300,-1.84074,1.29008,0.77250,-0.73504,-0.43951,0.35315
12.92011,14.23242,-2.12795,1.43223,0.44277,-0.75156,-0.08767,0.29558
13.08288,13.84044,-0.48294,0.76827,0.43043,-0.32115,0.45421,-0.98756
12.79244,13.30113,-2.63659,1.29086,1.08191,0.26176,0.57067,-0.41833
12.90441,13.51563,-0.84349,1.03754,0.91165,0.48352,-0.16020,0.37502
12.73110,13.32295,-2.00607,0.86971,0.68192,0.88446,0.64300,0.14568
13.28871,13.91772,-0.87259,0.88214,1.36447,-0.93102,0.98997,-0.91145
13.13478,13.32941,-2.43392,0.74292,0.02925,-0.16063,-0.96529,0.80040
12.44243,13.79629,-0.91028,1.21127,0.83050,0.22530,-0.70556,-0.19043
12.71067,13.88088,-1.98845,0.96927,0.93805,-0.43314,0.30876,0.03746
13.08431,13.22319,-1.47441,1.08005,1.40980,0.70892,0.32353,-0.24136
12.58148,14.27377,-1.85599,0.92881,0.16762,-0.72858,-0.94403,0.57916
13.03723,13.38122,-1.70051,1.42802,0.18138,0.85148,-0.19641,-0.56891
12.76160,13.46284,-0.99781,1.19160,0.28164,0.61736,0.64768,-0.20626
12.42111,14.14222,-2.19175,0.85230,0.09663,-0.05219,-0.90331,0.81744
13.22865,13.67400,-1.99645,1.07173,0.62275,0.80496,0.64928,-0.92618
