# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.07869,14.07471,-1.47531,1.25379,0.58409,-0.98618,-0.22263,-0.19810
12.54765,14.29143,-2.08440,1.38157,0.94074,0.73390,0.25492,0.33036
12.68322,13.75332,-2.01695,0.83341,0.26286,0.32472,-0.01896,-0.03830
12.85986,13.64402,-1.11834,1.05574,0.02994,0.90161,0.72910,0.00275
13.28720,13.32048,-2.87287,1.18506,1.47264,-0.99107,-0.78792,0.55968
13.22568,13.23075,-0.84930,0.93598,0.05061,0.48642,0.92258,-0.71980
12.98132,14.35318,-2.14492,1.47170,0.92432,0.93340,-0.60456,-0.95191
13.24677,13.90685,-2.77860,0.72280,0.11380,-0.74137,-0.86332,-0.66746
12.88403,13.37264,-1.48706,1.11284,0.79494,-0.99423,0.36198,0.93561
12.54577,14.04725,-2.94177,1.49255,0.34928,-0.62430,-0.37867,0.62043
13.05071,13.78752,-0.67951,1.05902,1.05041,-0.84673,-0.93564,0.81190
12.89056,13.89138,-2.17905,1.18672,0.03043,0.45423,0.21588,0.80397
12.58099,13.76515,-1.39111,0.80301,0.31038,0.12009,0.95694,0.18609
13.15391,13.49258,-1.94456,1.49308,0.07434,0.36533,-0.59787,-0.68370
13.23688,14.23230,-1.47346,1.37572,1.31184,-0.24816,0.84578,0.72485
12.44509,14.14438,-2.72612,1.19008,0.04123,0.71587,-0.40431,0.54413
13.16981,14.25317,-2.97280,0.96617,0.40683,0.96487,0.87257,-0.21430
