# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.90125,13.92948,-1.75210,1.09538,0.17263,-0.51932,0.15434,0.70722
13.03153,13.82674,-1.97412,1.12176,1.07012,0.64656,-0.73211,0.61145
12.61136,13.38355,-2.71985,0.93501,0.20575,-0.62932,-0.08340,0.60463
13.03128,13.68455,-1.52562,1.02398,0.73199,-0.31331,-0.68238,0.66636
13.21026,14.16346,-0.12783,0.75272,0.96168,0.82113,-0.55832,-0.90238
12.72815,14.09208,-1.47659,0.93086,0.59487,0.87498,-0.37895,-0.42511
13.13985,13.29705,-0.23847,0.79213,0.97438,0.11073,-0.83778,-0.25434
13.02629,13.86931,-0.02933,1.49191,1.19357,-0.23751,-0.29508,-0.47951
13.06219,13.66476,-2.43834,0.84029,1.44864,0.03049,-0.23858,0.97715
12.65222,14.19352,-2.58215,0.90386,0.69969,0.49420,-0.98102,-0.83529
12.70406,13.84320,-0.58702,1.13129,0.71535,-0.55980,0.76568,0.11915
12.82683,13.60233,-0.66796,1.04119,0.08929,0.19856,0.28750,0.72232
12.76978,14.34612,-2.65157,1.02940,1.28755,-0.76853,-0.19111,-0.99612
12.41140,13.86622,-0.17298,0.93347,0.56104,0.59529,0.16630,-0.82190
12.79367,14.29421,-0.84555,1.39550,0.78604,0.47227,-0.11709,-0.40771
12.44282,14.08214,-0.71765,1.38315,0.55629,-0.81361,-0.91332,-0.16769
