# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.08787,14.38216,-1.11006,1.33160,0.45206,0.16438,0.91337,0.84980
12.73702,13.63695,-0.25826,0.81398,0.61802,0.25737,-0.32050,-0.44082
13.17829,13.86807,-0.77683,0.80652,0.46511,-0.00787,0.29453,-0.83693
12.90706,13.37836,-0.67069,1.19111,1.21368,0.26124,-0.10700,-0.64398
12.47998,13.41390,-0.33929,0.85101,0.40566,-0.31281,0.81714,-0.92729
12.66894,13.20521,-2.01164,1.45277,0.00034,0.58686,-0.75860,0.77518
13.03975,13.50990,-2.05519,1.37455,0.75217,0.62497,-0.35318,-0.99697
12.44463,13.31470,-2.02446,1.00166,1.34618,-0.74725,-0.86150,-0.75561
13.13022,13.21721,-0.04110,0.92128,1.15302,0.67974,-0.29189,-0.35694
12.48648,13.75121,-0.39483,1.25032,0.96857,0.61241,-0.33422,0.58588
12.73409,13.50604,-1.28236,0.81765,1.06162,0.65019,0.19242,-0.03571
12.96270,14.14686,-0.16241,0.74309,1.26132,-0.04369,-0.09675,-0.97101
12.68370,13.75477,-1.12679,0.91531,0.33176,0.11033,-0.97204,-0.16940
12.93678,13.76314,-2.89276,0.94521,0.31197,-0.28168,-0.10575,0.12199
13.19639,13.89505,-0.21026,0.95496,1.18866,-0.68355,-0.26902,0.72654
