# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.57069,13.83640,-2.15476,0.93100,1.05818,0.97188,-0.48876,0.11973
13.19385,14.06951,-0.58268,1.24928,0.66101,-0.21028,-0.45814,0.10107
12.61451,14.24703,-0.14641,0.90256,1.16562,0.60687,-0.06653,0.62015
12.84560,14.16942,-1.27293,1.23966,1.39953,0.41707,-0.60746,-0.16511
13.24182,13.65548,-0.40682,0.77507,0.57155,0.19259,0.24109,-0.58627
12.79603,13.47819,-0.58370,0.92282,0.98480,-0.64128,0.55858,-0.41099
12.47267,14.06428,-2.31508,1.18655,0.10832,0.56292,0.92037,0.40473
13.11811,13.83338,-1.75804,1.28576,0.66582,-0.15264,0.12963,-0.00153
12.52614,13.78456,-0.15285,0.94449,0.21864,0.34821,0.17833,0.51904
12.88369,14.23810,-1.88293,1.22104,1.14692,0.04649,0.56971,-0.06555
12.72689,13.98755,-1.54198,1.43592,0.27936,-0.38933,-0.91863,-0.20604
12.93350,13.79467,-2.43930,1.19516,1.24759,0.52964,0.54257,-0.01318
12.41519,14.24025,-2.07897,1.26807,0.26806,0.02005,0.73874,0.80362
12.48363,13.65576,-1.47881,1.28607,0.11998,-0.30553,-0.28826,-0.27973
12.92860,14.21601,-1.75656,1.01112,0.77237,-0.57355,0.64099,0.87644
13.07490,13.95847,-2.78842,1.24409,1.13053,-0.34048,0.17725,-0.22434
13.14386,13.75265,-1.28777,1.00547,1.43340,0.81661,-0.85797,-0.71506
