# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.47435,13.98979,-0.86889,1.28806,1.20276,0.43076,0.05006,-0.89682
12.73941,13.91315,-0.50838,1.27259,1.15336,0.48074,0.52497,0.86602
13.10222,13.90691,-2.83718,1.18411,1.42315,0.56864,-0.38233,-0.57731
13.27607,13.57339,-2.17368,1.17947,0.34131,0.75111,0.06842,-0.43956
12.73056,13.90398,-1.01797,1.11195,0.52980,0.82583,-0.92095,0.74571
13.05579,13.54499,-1.65108,0.73814,1.11086,0.19104,0.11637,0.70796
12.79416,13.58040,-0.38644,0.84551,0.42430,-0.59874,-0.84224,0.78917
13.09819,13.62799,-2.61526,0.90725,0.20739,0.88733,-0.54223,0.92945
12.83109,13.92608,-1.15805,0.74210,0.41965,-0.97462,0.62519,0.80697
13.11298,13.31142,-1.74388,1.31431,1.13708,0.68692,0.41827,-0.35911
12.74039,14.39141,-1.85241,0.76923,1.18078,-0.19691,-0.98614,-0.97122
12.58160,14.38393,-1.58823,1.26387,1.31720,-0.92075,-0.88691,0.86887
13.27814,13.37370,-0.08102,1.43813,0.57825,-0.31761,-0.07359,0.04919
12.69212,14.39094,-0.41874,0.76800,1.19318,0.21642,0.20771,0.44950
12.66407,14.27808,-2.63294,1.23454,0.91698,0.63058,-0.63273,0.13625
12.86103,13.33058,-2.41632,0.79471,1.17201,0.48316,-0.50931,-0.64783
13.01752,13.86152,-2.40197,1.04323,1.31781,0.44220,0.90423,0.98956
