# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.00387,14.11029,-0.62953,0.99757,1.04093,-0.84606,0.38907,-0.48271
12.50950,13.30352,-1.90132,0.96973,0.79553,0.00277,-0.45337,0.15632
12.73986,13.94023,-0.00402,1.40178,0.75290,-0.55387,0.02026,0.27132
12.56080,13.89394,-0.09918,1.30526,0.62770,-0.02356,-0.29772,0.08738
12.88699,13.25750,-0.30028,0.70789,1.38723,0.55395,-0.91071,0.83101
13.25485,14.23866,-1.76306,1.27451,1.10815,-0.20785,-0.57655,-0.95082
12.45002,13.32226,-2.64616,1.31058,0.64343,0.63855,0.82179,-0.30907
13.23235,13.73273,-2.49466,1.06432,0.43757,0.73414,-0.11597,-0.51396
13.18153,14.22740,-0.61212,0.99484,1.22028,-0.44799,0.96059,-0.53605
12.95323,13.52791,-1.48442,1.12026,0.93353,0.47774,-0.81081,-0.11011
12.69347,13.94430,-2.04412,1.46866,0.02672,-0.79086,0.00422,0.46193
12.69106,14.18413,-1.11074,1.02516,1.29061,-0.02377,-0.07864,0.99561
12.53382,13.36724,-1.10050,1.06057,0.85440,-0.79440,0.94248,-0.93033
12.94543,14.04588,-0.49073,1.38268,0.67844,0.85118,-0.80736,0.15580
13.00501,13.71643,-1.08838,1.32290,1.03133,-0.43515,-0.23736,0.87576
13.23162,14.08066,-0.58785,0.98399,0.13083,0.59925,0.19899,0.83425
12.94401,14.27226,-1.08737,1.31552,0.97707,-0.95061,0.09662,-0.38169
12.82368,13.69743,-2.89278,0.87852,0.94949,-0.15930,-0.54224,0.95480
