# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.02670,13.40273,-1.59482,0.98236,0.23210,0.33485,0.00761,-0.56927
12.56413,13.57483,-1.50294,1.32548,0.49433,0.89619,-0.32161,0.93244
12.60094,13.69010,-2.19961,1.48049,0.28168,-0.13092,-0.87658,0.59611
12.66628,14.17456,-2.83622,0.85736,1.35874,-0.34524,0.11718,-0.32304
12.45158,13.24838,-0.62500,0.74805,1.28555,0.37694,0.10570,0.68813
12.67326,14.19206,-0.78555,1.43978,0.91872,0.31013,-0.18825,-0.02936
12.45033,13.74417,-1.87392,1.13874,0.82778,-0.38058,-0.40106,0.76153
12.50791,14.00859,-2.43969,1.19362,0.12005,0.65410,-0.94871,-0.29824
13.08924,13.53970,-1.31891,1.37210,1.31268,-0.21177,-0.93404,-0.02595
13.29701,13.82696,-1.98257,0.89607,0.95321,0.05918,0.14231,0.04606
12.84573,13.33958,-1.72980,1.01184,0.16092,-0.54551,0.62329,-0.75673
13.23246,13.21714,-1.91583,1.00432,1.00606,-0.20019,-0.80231,0.61162
12.41976,14.09969,-1.95353,1.02084,1.16020,0.27774,-0.15431,-0.78363
12.84164,13.20364,-0.28675,1.29024,0.32469,-0.12932,0.76904,-0.66941
12.45535,13.76575,-1.60894,0.72605,0.09147,-0.52693,-0.27015,-0.11564
13.27628,13.34272,-1.26370,0.76316,1.05821,0.03138,0.56436,0.83295
12.40204,13.72228,-1.83719,1.49908,1.43525,0.89892,-0.01601,-0.74000
